:bug:,\u1f41b,1f41b
:bulb:,\u1f4a1,1f4a1
:bullettrain_front:,\u1f685,1f685
:bullettrain_side:,\u1f684,1f684
:burrito:,\u1f32f,1f32f
:bus:,\u1f68c,1f68c
:busstop:,\u1f68f,1f68f
:bust_in_silhouette:,\u1f464,1f464
:busts_in_silhouette:,\u1f465,1f465
:butter:,\u1f9c8,1f9c8
:butterfly:,\u1f98b,1f98b
:cactus:,\u1f335,1f335
:cake:,\u1f370,1f370
:calendar:,\u1f4c6,1f4c6
:call_me:,\u1f919,1f919
:calling:,\u1f4f2,1f4f2
:camel:,\u1f42b,1f42b
:camera:,\u1f4f7,1f4f7
:camera_with_flash:,\u1f4f8,1f4f8
:candy:,\u1f36c,1f36c
:canned_food:,\u1f96b,1f96b
:canoe:,\u1f6f6,1f6f6
:capital_abcd:,\u1f520,1f520
:card_index:,\u1f4c7,1f4c7
:carousel_horse:,\u1f3a0,1f3a0
:carpentry_saw:,\u1fa9a,1fa9a
:carrot:,\u1f955,1f955
:cat2:,\u1f408,1f408
:cat:,\u1f431,1f431
:cd:,\u1f4bf,1f4bf
:chair:,\u1fa91,1fa91
:champagne:,\u1f37e,1f37e
:champagne_glass:,\u1f942,1f942
:chart:,\u1f4b9,1f4b9
:chart_with_downwards_trend:,\u1f4c9,1f4c9
:chart_with_upwards_trend:,\u1f4c8,1f4c8
:checkered_flag:,\u1f3c1,1f3c1
:cheese:,\u1f9c0,1f9c0
:cherries:,\u1f352,1f352
:cherry_blossom:,\u1f338,1f338
:chestnut:,\u1f330,1f330
:chicken:,\u1f414,1f414
:child:,\u1f9d2,1f9d2
:children_crossing:,\u1f6b8,1f6b8
:chocolate_bar:,\u1f36b,1f36b
:chopsticks:,\u1f962,1f962
:christmas_tree:,\u1f384,1f384
:cinema:,\u1f3a6,1f3a6
:circus_tent:,\u1f3aa,1f3aa
:city_dusk:,\u1f306,1f306
:city_sunset:,\u1f307,1f307
:cl:,\u1f191,1f191
:clap:,\u1f44f,1f44f
:clapper:,\u1f3ac,1f3ac
:clipboard:,\u1f4cb,1f4cb
:clock1030:,\u1f565,1f565
:clock10:,\u1f559,1f559
:clock1130:,\u1f566,1f566
:clock11:,\u1f55a,1f55a
:clock1230:,\u1f567,1f567
:clock12:,\u1f55b,1f55b
:clock130:,\u1f55c,1f55c
:clock1:,\u1f550,1f550
:clock230:,\u1f55d,1f55d
:clock2:,\u1f551,1f551
:clock330:,\u1f55e,1f55e
:clock3:,\u1f552,1f552
:clock430:,\u1f55f,1f55f
:clock4:,\u1f553,1f553
:clock530:,\u1f560,1f560
:clock5:,\u1f554,1f554
:clock630:,\u1f561,1f561
:clock6:,\u1f555,1f555
:clock730:,\u1f562,1f562
:clock7:,\u1f556,1f556
:clock830:,\u1f563,1f563
:clock8:,\u1f557,1f557
:clock930:,\u1f564,1f564
:clock9:,\u1f558,1f558
:closed_book:,\u1f4d5,1f4d5
:closed_lock_with_key:,\u1f510,1f510
:closed_umbrella:,\u1f302,1f302
:clown:,\u1f921,1f921
:coat:,\u1f9e5,1f9e5
:cockroach:,\u1fab3,1fab3
:cocktail:,\u1f378,1f378
:coconut:,\u1f965,1f965
:coin:,\u1fa99,1fa99
:cold_face:,\u1f976,1f976
:cold_sweat:,\u1f630,1f630
:compass:,\u1f9ed,1f9ed
:computer:,\u1f4bb,1f4bb
:confetti_ball:,\u1f38a,1f38a
:confounded:,\u1f616,1f616
:confused:,\u1f615,1f615
:construction:,\u1f6a7,1f6a7
:construction_worker:,\u1f477,1f477
:convenience_store:,\u1f3ea,1f3ea
:cookie:,\u1f36a,1f36a
:cooking:,\u1f373,1f373
:cool:,\u1f192,1f192
:coral:,\u1fab8,1fab8
:corn:,\u1f33d,1f33d
:couple:,\u1f46b,1f46b
:couple_with_heart:,\u1f491,1f491
:couplekiss:,\u1f48f,1f48f
:cow2:,\u1f404,1f404
:cow:,\u1f42e,1f42e
:cowboy:,\u1f920,1f920
:crab:,\u1f980,1f980
:credit_card:,\u1f4b3,1f4b3
:crescent_moon:,\u1f319,1f319
:cricket:,\u1f997,1f997
:cricket_game:,\u1f3cf,1f3cf
:crocodile:,\u1f40a,1f40a
:croissant:,\u1f950,1f950
:crossed_flags:,\u1f38c,1f38c
:crown:,\u1f451,1f451
:crutch:,\u1fa7c,1fa7c
:cry:,\u1f622,1f622
:crying_cat_face:,\u1f63f,1f63f
:crystal_ball:,\u1f52e,1f52e
:cucumber:,\u1f952,1f952
:cup_with_straw:,\u1f964,1f964
:cupcake:,\u1f9c1,1f9c1
:cupid:,\u1f498,1f498
:curling_stone:,\u1f94c,1f94c
:curly_haired:,\u1f9b1,1f9b1
:currency_exchange:,\u1f4b1,1f4b1
:curry:,\u1f35b,1f35b
:custard:,\u1f36e,1f36e
:customs:,\u1f6c3,1f6c3
:cut_of_meat:,\u1f969,1f969
:cyclone:,\u1f300,1f300
:dancer:,\u1f483,1f483
:dango:,\u1f361,1f361
:dart:,\u1f3af,1f3af
:dash:,\u1f4a8,1f4a8
:date:,\u1f4c5,1f4c5
:deaf_person:,\u1f9cf,1f9cf
:deciduous_tree:,\u1f333,1f333
:deer:,\u1f98c,1f98c
:department_store:,\u1f3ec,1f3ec
:detective:,\u1f575,1f575
:diamond_shape_with_a_dot_inside:,\u1f4a0,1f4a0
:disappointed:,\u1f61e,1f61e
:disappointed_relieved:,\u1f625,1f625
:disguised_face:,\u1f978,1f978
:diving_mask:,\u1f93f,1f93f
:diya_lamp:,\u1fa94,1fa94
:dizzy:,\u1f4ab,1f4ab
:dizzy_face:,\u1f635,1f635
:dna:,\u1f9ec,1f9ec
:do_not_litter:,\u1f6af,1f6af
:dodo:,\u1f9a4,1f9a4
:dog2:,\u1f415,1f415
:dog:,\u1f436,1f436
:dollar:,\u1f4b5,1f4b5
:dolls:,\u1f38e,1f38e
:dolphin:,\u1f42c,1f42c
:donkey:,\u1facf,1facf
:door:,\u1f6aa,1f6aa
:dotted_line_face:,\u1fae5,1fae5
:doughnut:,\u1f369,1f369
:dragon:,\u1f409,1f409
:dragon_face:,\u1f432,1f432
:dress:,\u1f457,1f457
:dromedary_camel:,\u1f42a,1f42a
:drooling_face:,\u1f924,1f924
:drop_of_blood:,\u1fa78,1fa78
:droplet:,\u1f4a7,1f4a7
:drum:,\u1f941,1f941
:duck:,\u1f986,1f986
:dumpling:,\u1f95f,1f95f
:dvd:,\u1f4c0,1f4c0
:e-mail:,\u1f4e7,1f4e7
:eagle:,\u1f985,1f985
:ear:,\u1f442,1f442
:ear_of_rice:,\u1f33e,1f33e
:ear_with_hearing_aid:,\u1f9bb,1f9bb
:earth_africa:,\u1f30d,1f30d
:earth_americas:,\u1f30e,1f30e
:earth_asia:,\u1f30f,1f30f
:egg:,\u1f95a,1f95a
:eggplant:,\u1f346,1f346
:electric_plug:,\u1f50c,1f50c
:elephant:,\u1f418,1f418
:elevator:,\u1f6d7,1f6d7
:elf:,\u1f9dd,1f9dd
:empty_nest:,\u1fab9,1fab9
:end:,\u1f51a,1f51a
:envelope_with_arrow:,\u1f4e9,1f4e9
:euro:,\u1f4b6,1f4b6
:european_castle:,\u1f3f0,1f3f0
:european_post_office:,\u1f3e4,1f3e4
:evergreen_tree:,\u1f332,1f332
:exploding_head:,\u1f92f,1f92f
:expressionless:,\u1f611,1f611
:eyeglasses:,\u1f453,1f453
:eyes:,\u1f440,1f440
:face_holding_back_tears:,\u1f979,1f979
:face_vomiting:,\u1f92e,1f92e
:face_with_diagonal_mouth:,\u1fae4,1fae4
:face_with_hand_over_mouth:,\u1f92d,1f92d
:face_with_monocle:,\u1f9d0,1f9d0
:face_with_open_eyes_and_hand_over_mouth:,\u1fae2,1fae2
:face_with_peeking_eye:,\u1fae3,1fae3
:face_with_raised_eyebrow:,\u1f928,1f928
:face_with_symbols_over_mouth:,\u1f92c,1f92c
:factory:,\u1f3ed,1f3ed
:fairy:,\u1f9da,1f9da
:falafel:,\u1f9c6,1f9c6
:fallen_leaf:,\u1f342,1f342
:family:,\u1f46a,1f46a
:fax:,\u1f4e0,1f4e0
:fearful:,\u1f628,1f628
:feather:,\u1fab6,1fab6
:feet:,\u1f43e,1f43e
:ferris_wheel:,\u1f3a1,1f3a1
:field_hockey:,\u1f3d1,1f3d1
:file_folder:,\u1f4c1,1f4c1
:fingers_crossed:,\u1f91e,1f91e
:fire:,\u1f525,1f525
:fire_engine:,\u1f692,1f692
:fire_extinguisher:,\u1f9ef,1f9ef
:firecracker:,\u1f9e8,1f9e8
:fireworks:,\u1f386,1f386
:first_place:,\u1f947,1f947
:first_quarter_moon:,\u1f313,1f313
:first_quarter_moon_with_face:,\u1f31b,1f31b
:fish:,\u1f41f,1f41f
:fish_cake:,\u1f365,1f365
:fishing_pole_and_fish:,\u1f3a3,1f3a3
:flag_black:,\u1f3f4,1f3f4
:flags:,\u1f38f,1f38f
:flamingo:,\u1f9a9,1f9a9
:flashlight:,\u1f526,1f526
:flatbread:,\u1fad3,1fad3
:floppy_disk:,\u1f4be,1f4be
:flower_playing_cards:,\u1f3b4,1f3b4
:flushed:,\u1f633,1f633
:flute:,\u1fa88,1fa88
:fly:,\u1fab0,1fab0
:flying_disc:,\u1f94f,1f94f
:flying_saucer:,\u1f6f8,1f6f8
:foggy:,\u1f301,1f301
:folding_hand_fan:,\u1faad,1faad
:fondue:,\u1fad5,1fad5
:foot:,\u1f9b6,1f9b6
:football:,\u1f3c8,1f3c8
:footprints:,\u1f463,1f463
:fork_and_knife:,\u1f374,1f374
:fortune_cookie:,\u1f960,1f960
:four_leaf_clover:,\u1f340,1f340
:fox:,\u1f98a,1f98a
:free:,\u1f193,1f193
:french_bread:,\u1f956,1f956
:fried_shrimp:,\u1f364,1f364
:fries:,\u1f35f,1f35f
:frog:,\u1f438,1f438
:frowning:,\u1f626,1f626
:full_moon:,\u1f315,1f315
:full_moon_with_face:,\u1f31d,1f31d
:game_die:,\u1f3b2,1f3b2
:garlic:,\u1f9c4,1f9c4
:gem:,\u1f48e,1f48e
:genie:,\u1f9de,1f9de
:ghost:,\u1f47b,1f47b
:gift:,\u1f381,1f381
:gift_heart:,\u1f49d,1f49d
:ginger_root:,\u1fada,1fada
:giraffe:,\u1f992,1f992
:girl:,\u1f467,1f467
:globe_with_meridians:,\u1f310,1f310
:gloves:,\u1f9e4,1f9e4
:goal:,\u1f945,1f945
:goat:,\u1f410,1f410
:goggles:,\u1f97d,1f97d
:goose:,\u1fabf,1fabf
:gorilla:,\u1f98d,1f98d
:grapes:,\u1f347,1f347
:green_apple:,\u1f34f,1f34f
:green_book:,\u1f4d7,1f4d7
:green_circle:,\u1f7e2,1f7e2
:green_heart:,\u1f49a,1f49a
:green_square:,\u1f7e9,1f7e9
:grey_heart:,\u1fa76,1fa76
:grimacing:,\u1f62c,1f62c
:grin:,\u1f601,1f601
:grinning:,\u1f600,1f600
:guard:,\u1f482,1f482
:guide_dog:,\u1f9ae,1f9ae
:guitar:,\u1f3b8,1f3b8
:gun:,\u1f52b,1f52b
:hair_pick:,\u1faae,1faae
:hamburger:,\u1f354,1f354
:hammer:,\u1f528,1f528
:hamsa:,\u1faac,1faac
:hamster:,\u1f439,1f439
:hand_splayed:,\u1f590,1f590
:hand_with_index_finger_and_thumb_crossed:,\u1faf0,1faf0
:handbag:,\u1f45c,1f45c
:handshake:,\u1f91d,1f91d
:hatched_chick:,\u1f425,1f425
:hatching_chick:,\u1f423,1f423
:head_bandage:,\u1f915,1f915
:headphones:,\u1f3a7,1f3a7
:headstone:,\u1faa6,1faa6
:hear_no_evil:,\u1f649,1f649
:heart_decoration:,\u1f49f,1f49f
:heart_eyes:,\u1f60d,1f60d
:heart_eyes_cat:,\u1f63b,1f63b
:heart_hands:,\u1faf6,1faf6
:heartbeat:,\u1f493,1f493
:heartpulse:,\u1f497,1f497
:heavy_dollar_sign:,\u1f4b2,1f4b2
:heavy_equals_sign:,\u1f7f0,1f7f0
:hedgehog:,\u1f994,1f994
:helicopter:,\u1f681,1f681
:herb:,\u1f33f,1f33f
:hibiscus:,\u1f33a,1f33a
:high_brightness:,\u1f506,1f506
:high_heel:,\u1f460,1f460
:hiking_boot:,\u1f97e,1f97e
:hindu_temple:,\u1f6d5,1f6d5
:hippopotamus:,\u1f99b,1f99b
:hockey:,\u1f3d2,1f3d2
:honey_pot:,\u1f36f,1f36f
:hook:,\u1fa9d,1fa9d
:horse:,\u1f434,1f434
:horse_racing:,\u1f3c7,1f3c7
:hospital:,\u1f3e5,1f3e5
:hot_face:,\u1f975,1f975
:hotdog:,\u1f32d,1f32d
:hotel:,\u1f3e8,1f3e8
:house:,\u1f3e0,1f3e0
:house_with_garden:,\u1f3e1,1f3e1
:hugging:,\u1f917,1f917
:hushed:,\u1f62f,1f62f
:hut:,\u1f6d6,1f6d6
:hyacinth:,\u1fabb,1fabb
:ice_cream:,\u1f368,1f368
:ice_cube:,\u1f9ca,1f9ca
:icecream:,\u1f366,1f366
:id:,\u1f194,1f194
:identification_card:,\u1faaa,1faaa
:ideograph_advantage:,\u1f250,1f250
:imp:,\u1f47f,1f47f
:inbox_tray:,\u1f4e5,1f4e5
:incoming_envelope:,\u1f4e8,1f4e8
:index_pointing_at_the_viewer:,\u1faf5,1faf5
:innocent:,\u1f607,1f607
:izakaya_lantern:,\u1f3ee,1f3ee
:jack_o_lantern:,\u1f383,1f383
:japan:,\u1f5fe,1f5fe
:japanese_castle:,\u1f3ef,1f3ef
:japanese_goblin:,\u1f47a,1f47a
:japanese_ogre:,\u1f479,1f479
:jar:,\u1fad9,1fad9
:jeans:,\u1f456,1f456
:jellyfish:,\u1fabc,1fabc
:jigsaw:,\u1f9e9,1f9e9
:joy:,\u1f602,1f602
:joy_cat:,\u1f639,1f639
:kaaba:,\u1f54b,1f54b
:kangaroo:,\u1f998,1f998
:key:,\u1f511,1f511
:keycap_ten:,\u1f51f,1f51f
:khanda:,\u1faaf,1faaf
:kimono:,\u1f458,1f458
:kiss:,\u1f48b,1f48b
:kissing:,\u1f617,1f617
:kissing_cat:,\u1f63d,1f63d
:kissing_closed_eyes:,\u1f61a,1f61a
:kissing_heart:,\u1f618,1f618
:kissing_smiling_eyes:,\u1f619,1f619
:kite:,\u1fa81,1fa81
:kiwi:,\u1f95d,1f95d
:knife:,\u1f52a,1f52a
:knot:,\u1faa2,1faa2
:koala:,\u1f428,1f428
:koko:,\u1f201,1f201
:lab_coat:,\u1f97c,1f97c
:lacrosse:,\u1f94d,1f94d
:ladder:,\u1fa9c,1fa9c
:lady_beetle:,\u1f41e,1f41e
:large_blue_diamond:,\u1f537,1f537
:large_orange_diamond:,\u1f536,1f536
:last_quarter_moon:,\u1f317,1f317
:last_quarter_moon_with_face:,\u1f31c,1f31c
:laughing:,\u1f606,1f606
:leafy_green:,\u1f96c,1f96c
:leaves:,\u1f343,1f343
:ledger:,\u1f4d2,1f4d2
:left_facing_fist:,\u1f91b,1f91b
:left_luggage:,\u1f6c5,1f6c5
:leftwards_hand:,\u1faf2,1faf2
:leftwards_pushing_hand:,\u1faf7,1faf7
:leg:,\u1f9b5,1f9b5
:lemon:,\u1f34b,1f34b
:leopard:,\u1f406,1f406
:light_blue_heart:,\u1fa75,1fa75
:light_rail:,\u1f688,1f688
:link:,\u1f517,1f517
:lion_face:,\u1f981,1f981
:lips:,\u1f444,1f444
:lipstick:,\u1f484,1f484
:lizard:,\u1f98e,1f98e
:llama:,\u1f999,1f999
:lobster:,\u1f99e,1f99e
:lock:,\u1f512,1f512
:lock_with_ink_pen:,\u1f50f,1f50f
:lollipop:,\u1f36d,1f36d
:long_drum:,\u1fa98,1fa98
:lotus:,\u1fab7,1fab7
:loud_sound:,\u1f50a,1f50a
:loudspeaker:,\u1f4e2,1f4e2
:love_hotel:,\u1f3e9,1f3e9
:love_letter:,\u1f48c,1f48c
:love_you_gesture:,\u1f91f,1f91f
:low_battery:,\u1faab,1faab
:low_brightness:,\u1f505,1f505
:luggage:,\u1f9f3,1f9f3
:lungs:,\u1fac1,1fac1
:lying_face:,\u1f925,1f925
:mag:,\u1f50d,1f50d
:mag_right:,\u1f50e,1f50e
:mage:,\u1f9d9,1f9d9
:magic_wand:,\u1fa84,1fa84
:magnet:,\u1f9f2,1f9f2
:mahjong:,\u1f004,1f004
:mailbox:,\u1f4eb,1f4eb
:mailbox_closed:,\u1f4ea,1f4ea
:mailbox_with_mail:,\u1f4ec,1f4ec
:mailbox_with_no_mail:,\u1f4ed,1f4ed
:mammoth:,\u1f9a3,1f9a3
:man:,\u1f468,1f468
:man_dancing:,\u1f57a,1f57a
:man_with_chinese_cap:,\u1f472,1f472
:mango:,\u1f96d,1f96d
:mans_shoe:,\u1f45e,1f45e
:manual_wheelchair:,\u1f9bd,1f9bd
:maple_leaf:,\u1f341,1f341
:maracas:,\u1fa87,1fa87
:martial_arts_uniform:,\u1f94b,1f94b
:mask:,\u1f637,1f637
:mate:,\u1f9c9,1f9c9
:meat_on_bone:,\u1f356,1f356
:mechanical_arm:,\u1f9be,1f9be
:mechanical_leg:,\u1f9bf,1f9bf
:medal:,\u1f3c5,1f3c5
:mega:,\u1f4e3,1f4e3
:melon:,\u1f348,1f348
:melting_face:,\u1fae0,1fae0
:menorah:,\u1f54e,1f54e
:mens:,\u1f6b9,1f6b9
:merperson:,\u1f9dc,1f9dc
:metal:,\u1f918,1f918
:metro:,\u1f687,1f687
:microbe:,\u1f9a0,1f9a0
:microphone:,\u1f3a4,1f3a4
:microscope:,\u1f52c,1f52c
:middle_finger:,\u1f595,1f595
:military_helmet:,\u1fa96,1fa96
:milk:,\u1f95b,1f95b
:milky_way:,\u1f30c,1f30c
:minibus:,\u1f690,1f690
:minidisc:,\u1f4bd,1f4bd
:mirror:,\u1fa9e,1fa9e
:mirror_ball:,\u1faa9,1faa9
:mobile_phone:,\u1f4f1,1f4f1
:mobile_phone_off:,\u1f4f4,1f4f4
:money_mouth:,\u1f911,1f911
:money_with_wings:,\u1f4b8,1f4b8
:moneybag:,\u1f4b0,1f4b0
:monkey:,\u1f412,1f412
:monkey_face:,\u1f435,1f435
:monorail:,\u1f69d,1f69d
:moon_cake:,\u1f96e,1f96e
:moose:,\u1face,1face
:mortar_board:,\u1f393,1f393
:mosque:,\u1f54c,1f54c
:mosquito:,\u1f99f,1f99f
:motor_scooter:,\u1f6f5,1f6f5
:motorized_wheelchair:,\u1f9bc,1f9bc
:mount_fuji:,\u1f5fb,1f5fb
:mountain_cableway:,\u1f6a0,1f6a0
:mountain_railway:,\u1f69e,1f69e
:mouse2:,\u1f401,1f401
:mouse:,\u1f42d,1f42d
:mouse_trap:,\u1faa4,1faa4
:movie_camera:,\u1f3a5,1f3a5
:moyai:,\u1f5ff,1f5ff
:mrs_claus:,\u1f936,1f936
:muscle:,\u1f4aa,1f4aa
:mushroom:,\u1f344,1f344
:musical_keyboard:,\u1f3b9,1f3b9
:musical_note:,\u1f3b5,1f3b5
:musical_score:,\u1f3bc,1f3bc
:mute:,\u1f507,1f507
:nail_care:,\u1f485,1f485
:name_badge:,\u1f4db,1f4db
:nauseated_face:,\u1f922,1f922
:nazar_amulet:,\u1f9ff,1f9ff
:necktie:,\u1f454,1f454
:nerd:,\u1f913,1f913
:nest_with_eggs:,\u1faba,1faba
:nesting_dolls:,\u1fa86,1fa86
:neutral_face:,\u1f610,1f610
:new:,\u1f195,1f195
:new_moon:,\u1f311,1f311
:new_moon_with_face:,\u1f31a,1f31a
:newspaper:,\u1f4f0,1f4f0
:ng:,\u1f196,1f196
:night_with_stars:,\u1f303,1f303
:ninja:,\u1f977,1f977
:no_bell:,\u1f515,1f515
:no_bicycles:,\u1f6b3,1f6b3
:no_entry_sign:,\u1f6ab,1f6ab
:no_mobile_phones:,\u1f4f5,1f4f5
:no_mouth:,\u1f636,1f636
:no_pedestrians:,\u1f6b7,1f6b7
:no_smoking:,\u1f6ad,1f6ad
:non-potable_water:,\u1f6b1,1f6b1
:nose:,\u1f443,1f443
:notebook:,\u1f4d3,1f4d3
:notebook_with_decorative_cover:,\u1f4d4,1f4d4
:notes:,\u1f3b6,1f3b6
:nut_and_bolt:,\u1f529,1f529
:ocean:,\u1f30a,1f30a
:octagonal_sign:,\u1f6d1,1f6d1
:octopus:,\u1f419,1f419
:oden:,\u1f362,1f362
:office:,\u1f3e2,1f3e2
:ok:,\u1f197,1f197
:ok_hand:,\u1f44c,1f44c
:older_adult:,\u1f9d3,1f9d3
:older_man:,\u1f474,1f474
:older_woman:,\u1f475,1f475
:olive:,\u1fad2,1fad2
:on:,\u1f51b,1f51b
:oncoming_automobile:,\u1f698,1f698
:oncoming_bus:,\u1f68d,1f68d
:oncoming_police_car:,\u1f694,1f694
:oncoming_taxi:,\u1f696,1f696
:one_piece_swimsuit:,\u1fa71,1fa71
:onion:,\u1f9c5,1f9c5
:open_file_folder:,\u1f4c2,1f4c2
:open_hands:,\u1f450,1f450
:open_mouth:,\u1f62e,1f62e
:orange_book:,\u1f4d9,1f4d9
:orange_circle:,\u1f7e0,1f7e0
:orange_heart:,\u1f9e1,1f9e1
:orange_square:,\u1f7e7,1f7e7
:orangutan:,\u1f9a7,1f9a7
:otter:,\u1f9a6,1f9a6
:outbox_tray:,\u1f4e4,1f4e4
:owl:,\u1f989,1f989
:ox:,\u1f402,1f402
:oyster:,\u1f9aa,1f9aa
:package:,\u1f4e6,1f4e6
:page_facing_up:,\u1f4c4,1f4c4
:page_with_curl:,\u1f4c3,1f4c3
:pager:,\u1f4df,1f4df
:palm_down_hand:,\u1faf3,1faf3
:palm_tree:,\u1f334,1f334
:palm_up_hand:,\u1faf4,1faf4
:palms_up_together:,\u1f932,1f932
:pancakes:,\u1f95e,1f95e
:panda_face:,\u1f43c,1f43c
:paperclip:,\u1f4ce,1f4ce
:parachute:,\u1fa82,1fa82
:parrot:,\u1f99c,1f99c
:partying_face:,\u1f973,1f973
:passport_control:,\u1f6c2,1f6c2
:pea_pod:,\u1fadb,1fadb
:peach:,\u1f351,1f351
:peacock:,\u1f99a,1f99a
:peanuts:,\u1f95c,1f95c
:pear:,\u1f350,1f350
:pencil:,\u1f4dd,1f4dd
:penguin:,\u1f427,1f427
:pensive:,\u1f614,1f614
:people_hugging:,\u1fac2,1fac2
:people_with_bunny_ears_partying:,\u1f46f,1f46f
:people_wrestling:,\u1f93c,1f93c
:performing_arts:,\u1f3ad,1f3ad
:persevere:,\u1f623,1f623
:person_biking:,\u1f6b4,1f6b4
:person_bowing:,\u1f647,1f647
:person_climbing:,\u1f9d7,1f9d7
:person_doing_cartwheel:,\u1f938,1f938
:person_facepalming:,\u1f926,1f926
:person_fencing:,\u1f93a,1f93a
:person_frowning:,\u1f64d,1f64d
:person_gesturing_no:,\u1f645,1f645
:person_gesturing_ok:,\u1f646,1f646
:person_getting_haircut:,\u1f487,1f487
:person_getting_massage:,\u1f486,1f486
:person_golfing:,\u1f3cc,1f3cc
:person_in_lotus_position:,\u1f9d8,1f9d8
:person_in_steamy_room:,\u1f9d6,1f9d6
:person_in_tuxedo:,\u1f935,1f935
:person_juggling:,\u1f939,1f939
:person_kneeling:,\u1f9ce,1f9ce
:person_lifting_weights:,\u1f3cb,1f3cb
:person_mountain_biking:,\u1f6b5,1f6b5
:person_playing_handball:,\u1f93e,1f93e
:person_playing_water_polo:,\u1f93d,1f93d
:person_pouting:,\u1f64e,1f64e
:person_raising_hand:,\u1f64b,1f64b
:person_rowing_boat:,\u1f6a3,1f6a3
:person_running:,\u1f3c3,1f3c3
:person_shrugging:,\u1f937,1f937
:person_standing:,\u1f9cd,1f9cd
:person_surfing:,\u1f3c4,1f3c4
:person_swimming:,\u1f3ca,1f3ca
:person_tipping_hand:,\u1f481,1f481
:person_walking:,\u1f6b6,1f6b6
:person_wearing_turban:,\u1f473,1f473
:person_with_crown:,\u1fac5,1fac5
:person_with_veil:,\u1f470,1f470
:petri_dish:,\u1f9eb,1f9eb
:pickup_truck:,\u1f6fb,1f6fb
:pie:,\u1f967,1f967
:pig2:,\u1f416,1f416
:pig:,\u1f437,1f437
:pig_nose:,\u1f43d,1f43d
:pill:,\u1f48a,1f48a
:pinched_fingers:,\u1f90c,1f90c
:pinching_hand:,\u1f90f,1f90f
:pineapple:,\u1f34d,1f34d
:ping_pong:,\u1f3d3,1f3d3
:pink_heart:,\u1fa77,1fa77
:pizza:,\u1f355,1f355
:piñata:,\u1fa85,1fa85
:placard:,\u1faa7,1faa7
:place_of_worship:,\u1f6d0,1f6d0
:playground_slide:,\u1f6dd,1f6dd
:pleading_face:,\u1f97a,1f97a
:plunger:,\u1faa0,1faa0
:point_down:,\u1f447,1f447
:point_left:,\u1f448,1f448
:point_right:,\u1f449,1f449
:point_up_2:,\u1f446,1f446
:police_car:,\u1f693,1f693
:police_officer:,\u1f46e,1f46e
:poodle:,\u1f429,1f429
:poop:,\u1f4a9,1f4a9
:popcorn:,\u1f37f,1f37f
:post_office:,\u1f3e3,1f3e3
:postal_horn:,\u1f4ef,1f4ef
:postbox:,\u1f4ee,1f4ee
:potable_water:,\u1f6b0,1f6b0
:potato:,\u1f954,1f954
:potted_plant:,\u1fab4,1fab4
:pouch:,\u1f45d,1f45d
:poultry_leg:,\u1f357,1f357
:pound:,\u1f4b7,1f4b7
:pouring_liquid:,\u1fad7,1fad7
:pouting_cat:,\u1f63e,1f63e
:pray:,\u1f64f,1f64f
:prayer_beads:,\u1f4ff,1f4ff
:pregnant_man:,\u1fac3,1fac3
:pregnant_person:,\u1fac4,1fac4
:pregnant_woman:,\u1f930,1f930
:pretzel:,\u1f968,1f968
:prince:,\u1f934,1f934
:princess:,\u1f478,1f478
:probing_cane:,\u1f9af,1f9af
:punch:,\u1f44a,1f44a
:purple_circle:,\u1f7e3,1f7e3
:purple_heart:,\u1f49c,1f49c
:purple_square:,\u1f7ea,1f7ea
:purse:,\u1f45b,1f45b
:pushpin:,\u1f4cc,1f4cc
:put_litter_in_its_place:,\u1f6ae,1f6ae
:rabbit2:,\u1f407,1f407
:rabbit:,\u1f430,1f430
:raccoon:,\u1f99d,1f99d
:racehorse:,\u1f40e,1f40e
:radio:,\u1f4fb,1f4fb
:radio_button:,\u1f518,1f518
:rage:,\u1f621,1f621
:railway_car:,\u1f683,1f683
:rainbow:,\u1f308,1f308
:raised_back_of_hand:,\u1f91a,1f91a
:raised_hands:,\u1f64c,1f64c
:ram:,\u1f40f,1f40f
:ramen:,\u1f35c,1f35c
:rat:,\u1f400,1f400
:razor:,\u1fa92,1fa92
:receipt:,\u1f9fe,1f9fe
:red_car:,\u1f697,1f697
:red_circle:,\u1f534,1f534
:red_envelope:,\u1f9e7,1f9e7
:red_haired:,\u1f9b0,1f9b0
:red_square:,\u1f7e5,1f7e5
:regional_indicator_a:,\u1f1e6,1f1e6
:regional_indicator_b:,\u1f1e7,1f1e7
:regional_indicator_c:,\u1f1e8,1f1e8
:regional_indicator_d:,\u1f1e9,1f1e9
:regional_indicator_e:,\u1f1ea,1f1ea
:regional_indicator_f:,\u1f1eb,1f1eb
:regional_indicator_g:,\u1f1ec,1f1ec
:regional_indicator_h:,\u1f1ed,1f1ed
:regional_indicator_i:,\u1f1ee,1f1ee
:regional_indicator_j:,\u1f1ef,1f1ef
:regional_indicator_k:,\u1f1f0,1f1f0
:regional_indicator_l:,\u1f1f1,1f1f1
:regional_indicator_m:,\u1f1f2,1f1f2
:regional_indicator_n:,\u1f1f3,1f1f3
:regional_indicator_o:,\u1f1f4,1f1f4
:regional_indicator_p:,\u1f1f5,1f1f5
:regional_indicator_q:,\u1f1f6,1f1f6
:regional_indicator_r:,\u1f1f7,1f1f7
:regional_indicator_s:,\u1f1f8,1f1f8
:regional_indicator_t:,\u1f1f9,1f1f9
:regional_indicator_u:,\u1f1fa,1f1fa
